           3060	  0.030	 -0.235
           3061	  0.075	 -0.205
           3062	  0.075	 -0.235
           3063	  0.115	 -0.235
           3064	  0.115	 -0.250
           3065	  0.160	 -0.265
           3066	  0.205	 -0.265
           3067	  0.230	 -0.265
           3068	  0.230	 -0.250
           3069	  0.260	 -0.235
           3070	  0.305	 -0.265
           3071	  0.290	 -0.265
           3072	  0.275	 -0.295
           3073	  0.275	 -0.280
           3074	  0.260	 -0.265
           3075	  0.260	 -0.265
           3076	  0.260	 -0.205
           3077	  0.245	 -0.205
           3078	  0.205	 -0.295
           3079	  0.130	 -0.220
           3080	  0.100	 -0.220
           3081	  0.100	 -0.190
           3082	  0.000	 -0.190
           3083	 -0.045	 -0.235
           3084	 -0.085	 -0.190
           3085	 -0.145	 -0.190
           3086	 -0.130	 -0.175
           3087	 -0.205	 -0.190
           3088	 -0.245	 -0.190
           3089	 -0.275	 -0.190
           3090	 -0.305	 -0.190
           3091	 -0.320	 -0.140
           3092	 -0.320	 -0.140
           3093	 -0.350	 -0.155
           3094	 -0.360	 -0.140
           3095	 -0.390	 -0.140
           3096	 -0.390	 -0.125
           3097	 -0.375	 -0.140
           3098	 -0.405	 -0.140
           3099	 -0.405	 -0.110
           3100	 -0.405	 -0.110
           3101	 -0.405	 -0.110
           3102	 -0.405	 -0.110
           3103	 -0.420	 -0.110
           3104	 -0.420	 -0.110
           3105	 -0.420	 -0.110
           3106	 -0.435	 -0.110
           3107	 -0.405	 -0.095
           3108	 -0.420	 -0.080
           3109	 -0.420	 -0.080
           3110	 -0.405	 -0.065
           3111	 -0.405	 -0.110
           3112	 -0.405	 -0.110
           3113	 -0.435	 -0.110
           3114	 -0.435	 -0.095
           3115	 -0.420	 -0.080
           3116	 -0.420	 -0.095
           3117	 -0.420	 -0.110
           3118	 -0.375	 -0.095
           3119	 -0.435	 -0.110
           3120	 -0.435	 -0.110
           3121	 -0.405	 -0.110
           3122	 -0.420	 -0.095
           3123	 -0.480	 -0.080
           3124	 -0.420	 -0.080
           3125	 -0.405	 -0.175
           3126	 -0.405	 -0.110
           3127	 -0.420	 -0.110
           3128	 -0.465	 -0.110
           3129	 -0.420	 -0.125
           3130	 -0.420	 -0.155
           3131	 -0.405	 -0.110
           3132	 -0.405	 -0.110
           3133	 -0.435	 -0.125
           3134	 -0.420	 -0.125
           3135	 -0.435	 -0.140
           3136	 -0.420	 -0.140
           3137	 -0.420	 -0.125
           3138	 -0.435	 -0.110
           3139	 -0.420	 -0.095
           3140	 -0.420	 -0.125
           3141	 -0.435	 -0.125
           3142	 -0.435	 -0.125
           3143	 -0.450	 -0.125
           3144	 -0.450	 -0.125
           3145	 -0.450	 -0.125
           3146	 -0.435	 -0.065
           3147	 -0.450	 -0.110
           3148	 -0.465	 -0.110
           3149	 -0.465	 -0.125
           3150	 -0.465	 -0.110
           3151	 -0.465	 -0.125
           3152	 -0.465	 -0.110
           3153	 -0.450	 -0.125
           3154	 -0.465	 -0.095
           3155	 -0.405	 -0.065
           3156	 -0.480	 -0.110
           3157	 -0.465	 -0.125
           3158	 -0.465	 -0.110
           3159	 -0.480	 -0.110
           3160	 -0.480	 -0.095
           3161	 -0.480	 -0.095
           3162	 -0.480	 -0.110
           3163	 -0.465	 -0.080
           3164	 -0.465	 -0.110
           3165	 -0.495	 -0.110
           3166	 -0.480	 -0.110
           3167	 -0.480	 -0.175
           3168	 -0.480	 -0.110
           3169	 -0.480	 -0.110
           3170	 -0.520	 -0.065
           3171	 -0.480	 -0.095
           3172	 -0.495	 -0.140
           3173	 -0.480	 -0.095
           3174	 -0.480	 -0.110
           3175	 -0.505	 -0.110
           3176	 -0.495	 -0.110
           3177	 -0.495	 -0.125
           3178	 -0.480	 -0.065
           3179	 -0.480	 -0.065
           3180	 -0.495	 -0.065
           3181	 -0.480	 -0.110
           3182	 -0.495	 -0.125
           3183	 -0.495	 -0.110
           3184	 -0.495	 -0.095
           3185	 -0.495	 -0.065
           3186	 -0.495	 -0.065
           3187	 -0.495	 -0.065
           3188	 -0.495	 -0.095
           3189	 -0.505	 -0.080
           3190	 -0.495	 -0.110
           3191	 -0.505	 -0.110
           3192	 -0.505	 -0.095
           3193	 -0.505	 -0.095
           3194	 -0.495	 -0.065
           3195	 -0.495	 -0.080
           3196	 -0.495	 -0.110
           3197	 -0.480	 -0.080
           3198	 -0.495	 -0.110
           3199	 -0.505	 -0.050
           3200	 -0.495	 -0.095
           3201	 -0.505	 -0.065
           3202	 -0.505	 -0.095
           3203	 -0.505	 -0.110
           3204	 -0.495	 -0.110
           3205	 -0.495	 -0.095
           3206	 -0.505	 -0.110
           3207	 -0.505	 -0.065
           3208	 -0.505	 -0.065
           3209	 -0.495	 -0.110
           3210	 -0.505	 -0.065
           3211	 -0.505	 -0.095
           3212	 -0.595	 -0.065
           3213	 -0.495	 -0.080
           3214	 -0.505	 -0.140
           3215	 -0.495	 -0.065
           3216	 -0.495	 -0.065
           3217	 -0.550	 -0.065
           3218	 -0.505	 -0.065
           3219	 -0.520	 -0.110
           3220	 -0.495	 -0.110
           3221	 -0.495	 -0.110
           3222	 -0.495	 -0.065
           3223	 -0.495	 -0.095
           3224	 -0.495	 -0.110
           3225	 -0.495	 -0.065
           3226	 -0.480	 -0.065
           3227	 -0.480	 -0.065
           3228	 -0.480	 -0.065
           3229	 -0.450	 -0.065
           3230	 -0.450	 -0.095
           3231	 -0.420	 -0.080
           3232	 -0.405	 -0.065
           3233	 -0.375	 -0.065
           3234	 -0.375	 -0.050
           3235	 -0.360	 -0.050
           3236	 -0.375	 -0.050
           3237	 -0.375	 -0.050
           3238	 -0.405	 -0.080
           3239	 -0.405	 -0.065
           3240	 -0.405	 -0.110
           3241	 -0.435	 -0.065
           3242	 -0.435	 -0.125
           3243	 -0.435	 -0.125
           3244	 -0.465	 -0.140
           3245	 -0.480	 -0.140
           3246	 -0.495	 -0.125
           3247	 -0.480	 -0.110
           3248	 -0.505	 -0.065
           3249	 -0.520	 -0.065
           3250	 -0.505	 -0.065
           3251	 -0.520	 -0.080
           3252	 -0.535	 -0.110
           3253	 -0.535	 -0.125
           3254	 -0.595	 -0.095
           3255	 -0.535	 -0.080
           3256	 -0.535	 -0.140
           3257	 -0.495	 -0.065
           3258	 -0.520	 -0.065
           3259	 -0.565	 -0.110
           3260	 -0.520	 -0.110
           3261	 -0.520	 -0.140
           3262	 -0.495	 -0.110
           3263	 -0.495	 -0.080
           3264	 -0.495	 -0.065
           3265	 -0.480	 -0.080
           3266	 -0.480	 -0.125
           3267	 -0.450	 -0.125
           3268	 -0.390	 -0.140
           3269	 -0.230	 -0.140
           3270	  0.000	 -0.175
           3271	  0.275	 -0.175
           3272	  0.640	 -0.220
           3273	  0.915	 -0.295
           3274	  1.085	 -0.355
           3275	  1.175	 -0.405
           3276	  1.060	 -0.355
           3277	  0.740	 -0.190
           3278	  0.220	  0.075
           3279	 -0.375	  0.290
           3280	 -0.770	  0.365
           3281	 -0.900	  0.275
           3282	 -0.870	  0.090
           3283	 -0.780	 -0.050
           3284	 -0.665	 -0.140
           3285	 -0.610	 -0.175
           3286	 -0.565	 -0.190
           3287	 -0.535	 -0.190
           3288	 -0.495	 -0.190
           3289	 -0.465	 -0.175
           3290	 -0.435	 -0.155
           3291	 -0.435	 -0.140
           3292	 -0.420	 -0.140
           3293	 -0.420	 -0.155
           3294	 -0.420	 -0.175
           3295	 -0.420	 -0.140
           3296	 -0.405	 -0.140
           3297	 -0.375	 -0.155
           3298	 -0.405	 -0.190
           3299	 -0.360	 -0.140
           3300	 -0.390	 -0.155
           3301	 -0.435	 -0.140
           3302	 -0.390	 -0.140
           3303	 -0.390	 -0.220
           3304	 -0.350	 -0.140
           3305	 -0.390	 -0.140
           3306	 -0.375	 -0.155
           3307	 -0.360	 -0.140
           3308	 -0.350	 -0.175
           3309	 -0.350	 -0.175
           3310	 -0.350	 -0.155
           3311	 -0.335	 -0.140
           3312	 -0.335	 -0.155
           3313	 -0.320	 -0.190
           3314	 -0.320	 -0.155
           3315	 -0.305	 -0.175
           3316	 -0.290	 -0.175
           3317	 -0.290	 -0.190
           3318	 -0.290	 -0.175
           3319	 -0.260	 -0.175
           3320	 -0.260	 -0.175
           3321	 -0.245	 -0.190
           3322	 -0.230	 -0.175
           3323	 -0.205	 -0.175
           3324	 -0.215	 -0.190
           3325	 -0.190	 -0.190
           3326	 -0.175	 -0.190
           3327	 -0.145	 -0.175
           3328	 -0.115	 -0.190
           3329	 -0.115	 -0.190
           3330	 -0.085	 -0.140
           3331	 -0.070	 -0.190
           3332	 -0.030	 -0.235
           3333	 -0.015	 -0.190
           3334	  0.030	 -0.220
           3335	  0.045	 -0.235
           3336	  0.045	 -0.235
           3337	  0.085	 -0.235
           3338	  0.115	 -0.235
           3339	  0.145	 -0.235
           3340	  0.175	 -0.280
           3341	  0.190	 -0.265
           3342	  0.220	 -0.280
           3343	  0.275	 -0.265
           3344	  0.220	 -0.265
           3345	  0.260	 -0.310
           3346	  0.245	 -0.265
           3347	  0.245	 -0.250
           3348	  0.320	 -0.250
           3349	  0.245	 -0.235
           3350	  0.245	 -0.265
           3351	  0.205	 -0.235
           3352	  0.190	 -0.220
           3353	  0.160	 -0.190
           3354	  0.100	 -0.190
           3355	  0.075	 -0.190
           3356	 -0.015	 -0.205
           3357	 -0.030	 -0.190
           3358	 -0.085	 -0.190
           3359	 -0.130	 -0.175
           3360	 -0.175	 -0.155
           3361	 -0.215	 -0.155
           3362	 -0.230	 -0.140
           3363	 -0.275	 -0.140
           3364	 -0.290	 -0.155
           3365	 -0.335	 -0.155
           3366	 -0.350	 -0.155
           3367	 -0.375	 -0.140
           3368	 -0.390	 -0.110
           3369	 -0.390	 -0.125
           3370	 -0.435	 -0.065
           3371	 -0.435	 -0.095
           3372	 -0.435	 -0.110
           3373	 -0.435	 -0.110
           3374	 -0.450	 -0.110
           3375	 -0.390	 -0.080
           3376	 -0.435	 -0.065
           3377	 -0.450	 -0.065
           3378	 -0.450	 -0.065
           3379	 -0.465	 -0.065
           3380	 -0.480	 -0.065
           3381	 -0.465	 -0.095
           3382	 -0.465	 -0.080
           3383	 -0.435	 -0.065
           3384	 -0.480	 -0.095
           3385	 -0.505	 -0.065
           3386	 -0.465	 -0.065
           3387	 -0.465	 -0.140
           3388	 -0.450	 -0.080
           3389	 -0.465	 -0.065
           3390	 -0.495	 -0.080
           3391	 -0.465	 -0.080
           3392	 -0.465	 -0.140
           3393	 -0.450	 -0.065
           3394	 -0.450	 -0.065
           3395	 -0.480	 -0.065
           3396	 -0.480	 -0.095
           3397	 -0.465	 -0.125
           3398	 -0.450	 -0.110
           3399	 -0.465	 -0.095
           3400	 -0.480	 -0.065
           3401	 -0.465	 -0.080
           3402	 -0.450	 -0.065
           3403	 -0.465	 -0.065
           3404	 -0.465	 -0.065
           3405	 -0.450	 -0.065
           3406	 -0.450	 -0.080
           3407	 -0.450	 -0.080
           3408	 -0.435	 -0.065
           3409	 -0.450	 -0.065
           3410	 -0.465	 -0.065
           3411	 -0.450	 -0.065
           3412	 -0.480	 -0.095
           3413	 -0.480	 -0.065
           3414	 -0.465	 -0.110
           3415	 -0.450	 -0.080
           3416	 -0.480	 -0.110
           3417	 -0.480	 -0.050
           3418	 -0.465	 -0.065
           3419	 -0.480	 -0.065
           3420	 -0.495	 -0.080
           3421	 -0.480	 -0.080
           3422	 -0.495	 -0.065
           3423	 -0.495	 -0.110
           3424	 -0.495	 -0.080
           3425	 -0.495	 -0.080
           3426	 -0.505	 -0.065
           3427	 -0.495	 -0.065
           3428	 -0.495	 -0.095
           3429	 -0.495	 -0.140
           3430	 -0.495	 -0.065
           3431	 -0.495	 -0.080
           3432	 -0.550	 -0.065
           3433	 -0.520	 -0.050
           3434	 -0.520	 -0.125
           3435	 -0.520	 -0.065
           3436	 -0.520	 -0.065
           3437	 -0.550	 -0.065
           3438	 -0.520	 -0.110
           3439	 -0.505	 -0.110
           3440	 -0.535	 -0.065
           3441	 -0.520	 -0.065
           3442	 -0.535	 -0.065
           3443	 -0.535	 -0.080
           3444	 -0.520	 -0.065
           3445	 -0.550	 -0.065
           3446	 -0.535	 -0.065
           3447	 -0.550	 -0.050
           3448	 -0.535	 -0.065
           3449	 -0.535	 -0.080
           3450	 -0.535	 -0.080
           3451	 -0.550	 -0.065
           3452	 -0.535	 -0.065
           3453	 -0.550	 -0.065
           3454	 -0.550	 -0.080
           3455	 -0.550	 -0.080
           3456	 -0.550	 -0.065
           3457	 -0.520	 -0.080
           3458	 -0.535	 -0.065
           3459	 -0.535	 -0.050
           3460	 -0.520	 -0.065
           3461	 -0.550	 -0.065
           3462	 -0.550	 -0.080
           3463	 -0.550	 -0.095
           3464	 -0.550	 -0.065
           3465	 -0.550	 -0.050
           3466	 -0.550	 -0.065
           3467	 -0.535	 -0.080
           3468	 -0.550	 -0.065
           3469	 -0.565	 -0.065
           3470	 -0.550	 -0.080
           3471	 -0.550	 -0.065
           3472	 -0.535	 -0.065
           3473	 -0.550	 -0.065
           3474	 -0.625	 -0.050
           3475	 -0.550	 -0.050
           3476	 -0.550	 -0.125
           3477	 -0.550	 -0.080
           3478	 -0.550	 -0.065
           3479	 -0.595	 -0.065
           3480	 -0.550	 -0.050
           3481	 -0.535	 -0.065
           3482	 -0.535	 -0.050
           3483	 -0.535	 -0.050
           3484	 -0.550	 -0.050
           3485	 -0.535	 -0.080
           3486	 -0.535	 -0.065
           3487	 -0.505	 -0.050
           3488	 -0.535	 -0.065
           3489	 -0.520	 -0.050
           3490	 -0.505	 -0.050
           3491	 -0.505	 -0.050
           3492	 -0.495	 -0.050
           3493	 -0.495	 -0.050
           3494	 -0.505	 -0.050
           3495	 -0.480	 -0.065
           3496	 -0.480	 -0.050
           3497	 -0.450	 -0.020
           3498	 -0.420	 -0.020
           3499	 -0.405	 -0.020
           3500	 -0.390	 -0.020
           3501	 -0.405	 -0.005
           3502	 -0.420	 -0.020
           3503	 -0.420	 -0.035
           3504	 -0.435	 -0.050
           3505	 -0.450	 -0.065
           3506	 -0.375	 -0.050
           3507	 -0.480	 -0.050
           3508	 -0.465	 -0.065
           3509	 -0.480	 -0.050
           3510	 -0.505	 -0.065
           3511	 -0.520	 -0.080
           3512	 -0.535	 -0.050
           3513	 -0.535	 -0.050
           3514	 -0.535	 -0.050
           3515	 -0.550	 -0.050
           3516	 -0.550	 -0.050
           3517	 -0.550	 -0.080
           3518	 -0.550	 -0.140
           3519	 -0.535	 -0.050
           3520	 -0.550	 -0.050
           3521	 -0.610	 -0.035
           3522	 -0.550	 -0.035
           3523	 -0.550	 -0.080
           3524	 -0.520	 -0.050
           3525	 -0.550	 -0.050
           3526	 -0.550	 -0.050
           3527	 -0.520	 -0.065
           3528	 -0.535	 -0.065
           3529	 -0.505	 -0.050
           3530	 -0.495	 -0.035
           3531	 -0.535	 -0.065
           3532	 -0.495	 -0.065
           3533	 -0.435	 -0.110
           3534	 -0.320	 -0.110
           3535	 -0.130	 -0.110
           3536	  0.145	 -0.110
           3537	  0.495	 -0.125
           3538	  0.810	 -0.175
           3539	  1.030	 -0.235
           3540	  1.100	 -0.295
           3541	  1.030	 -0.250
           3542	  0.810	 -0.110
           3543	  0.390	  0.105
           3544	 -0.160	  0.335
           3545	 -0.640	  0.425
           3546	 -0.915	  0.365
           3547	 -0.970	  0.180
           3548	 -0.885	  0.010
           3549	 -0.770	 -0.110
           3550	 -0.665	 -0.140
           3551	 -0.595	 -0.140
           3552	 -0.580	 -0.155
           3553	 -0.520	 -0.125
           3554	 -0.495	 -0.140
           3555	 -0.465	 -0.110
           3556	 -0.435	 -0.110
           3557	 -0.435	 -0.110
           3558	 -0.465	 -0.110
           3559	 -0.465	 -0.095
           3560	 -0.435	 -0.140
           3561	 -0.420	 -0.065
           3562	 -0.435	 -0.095
           3563	 -0.480	 -0.080
           3564	 -0.420	 -0.065
           3565	 -0.375	 -0.175
           3566	 -0.405	 -0.110
           3567	 -0.405	 -0.110
           3568	 -0.435	 -0.095
           3569	 -0.375	 -0.095
           3570	 -0.390	 -0.110
           3571	 -0.375	 -0.065
           3572	 -0.375	 -0.095
           3573	 -0.375	 -0.125
           3574	 -0.360	 -0.125
           3575	 -0.360	 -0.140
           3576	 -0.320	 -0.110
           3577	 -0.350	 -0.110
           3578	 -0.335	 -0.065
           3579	 -0.320	 -0.110
           3580	 -0.320	 -0.110
           3581	 -0.305	 -0.110
           3582	 -0.305	 -0.140
           3583	 -0.290	 -0.125
           3584	 -0.290	 -0.125
